-0.869398 -2.14692 -1.36091 -1.26806 -1.66703 -0.696876 2.06504 3.08631 2.56413 2.50023 2.20703 1.01973 -0.68035 -1.42486 -1.46844 -1.57776 -1.34584 -0.888118 -0.521087 -0.254076 0.117757 0.571203 0.676582
-0.947385 -2.24409 -1.44273 -1.32772 -1.6996 -0.738132 1.98337 3.00927 2.54902 2.55851 2.2898 1.08743 -0.629326 -1.38951 -1.44733 -1.56959 -1.35056 -0.910059 -0.560007 -0.294748 0.0864883 0.549623 0.662398
-1.02429 -2.33925 -1.523 -1.38574 -1.73003 -0.778296 1.89972 2.92952 2.53219 2.61436 2.36989 1.15373 -0.57763 -1.35237 -1.42436 -1.55958 -1.35364 -0.931045 -0.598909 -0.335856 0.054539 0.526943 0.646974
-1.10012 -2.43241 -1.60172 -1.44213 -1.75841 -0.817377 1.8143 2.84725 2.51365 2.66766 2.44714 1.21854 -0.525239 -1.31338 -1.39952 -1.54776 -1.35515 -0.951063 -0.637699 -0.377302 0.021937 0.503125 0.630254
-1.17486 -2.5236 -1.67888 -1.49694 -1.78484 -0.855388 1.72732 2.76267 2.49343 2.7183 2.52139 1.28178 -0.472129 -1.27247 -1.37278 -1.53419 -1.35512 -0.970096 -0.67628 -0.418986 -0.0112855 0.478129 0.612178
-1.24852 -2.61284 -1.7545 -1.55019 -1.80946 -0.892362 1.63905 2.67602 2.47156 2.76615 2.59248 1.34336 -0.418282 -1.22959 -1.34411 -1.51891 -1.35364 -0.988133 -0.714555 -0.460804 -0.0450934 0.451924 0.592689
-1.32109 -2.70014 -1.82859 -1.60194 -1.83239 -0.928325 1.54974 2.58756 2.44804 2.8111 2.66026 1.4032 -0.363682 -1.18467 -1.31351 -1.50198 -1.35081 -1.0051 -0.75242 -0.502652 -0.0794494 0.424477 0.571733
-1.39255 -2.78554 -1.90115 -1.65225 -1.8538 -0.96332 1.45965 2.49752 2.42291 2.85303 2.7246 1.46123 -0.308324 -1.13767 -1.28096 -1.48345 -1.34655 -1.02114 -0.789781 -0.54442 -0.114308 0.395765 0.54926
-1.4629 -2.86904 -1.9722 -1.70118 -1.87384 -0.997391 1.36905 2.4062 2.39617 2.89183 2.78535 1.51736 -0.252205 -1.08856 -1.24645 -1.46338 -1.34104 -1.03614 -0.826538 -0.586002 -0.149629 0.365766 0.525223
-1.53213 -2.95067 -2.04176 -1.7488 -1.89267 -1.03059 1.2782 2.31385 2.36787 2.92741 2.8424 1.57151 -0.195334 -1.03732 -1.20999 -1.44182 -1.33432 -1.05008 -0.862592 -0.627293 -0.185365 0.334478 0.499564
-1.60022 -3.03045 -2.10986 -1.79517 -1.91045 -1.06297 1.18735 2.22074 2.33803 2.95968 2.89565 1.62364 -0.137731 -0.983941 -1.17159 -1.41883 -1.32646 -1.06298 -0.897846 -0.668183 -0.221464 0.301861 0.472286
-1.66718 -3.10841 -2.17651 -1.84038 -1.92735 -1.09458 1.09674 2.12713 2.30669 2.98858 2.94501 1.67366 -0.0794253 -0.928443 -1.13128 -1.39448 -1.31751 -1.07481 -0.932208 -0.708569 -0.257876 0.267935 0.443334
-1.73299 -3.18455 -2.24176 -1.88449 -1.94351 -1.12548 1.0066 2.03329 2.27388 3.01404 2.99041 1.72153 -0.0204576 -0.870857 -1.08909 -1.36883 -1.30753 -1.08558 -0.965585 -0.74835 -0.294547 0.232706 0.412687
-1.79765 -3.25893 -2.30562 -1.92759 -1.95907 -1.15573 0.917142 1.93944 2.23965 3.03604 3.03181 1.7672 0.0391193 -0.811241 -1.04508 -1.34192 -1.29656 -1.09526 -0.997888 -0.787425 -0.33142 0.196183 0.380333
-1.86116 -3.33155 -2.36814 -1.96974 -1.97419 -1.18537 0.828543 1.84582 2.20406 3.05455 3.06919 1.81065 0.099242 -0.749669 -0.999301 -1.31384 -1.28466 -1.10386 -1.02903 -0.8257 -0.36844 0.158387 0.346264
-1.92351 -3.40245 -2.42935 -2.01101 -1.98896 -1.21445 0.740976 1.75262 2.16715 3.06958 3.10253 1.85185 0.159837 -0.686241 -0.95184 -1.28462 -1.27187 -1.11135 -1.05894 -0.863082 -0.405547 0.119343 0.310482
-1.9847 -3.47165 -2.48928 -2.05148 -2.00352 -1.24303 0.654586 1.66004 2.12898 3.08114 3.13188 1.89079 0.22082 -0.621073 -0.902785 -1.25435 -1.25822 -1.11771 -1.08754 -0.899485 -0.442682 0.0790847 0.272998
-2.04474 -3.53919 -2.54796 -2.0912 -2.01795 -1.27114 0.5695 1.56824 2.08962 3.08927 3.15727 1.92748 0.282099 -0.554302 -0.852238 -1.22307 -1.24374 -1.12296 -1.11475 -0.934824 -0.479787 0.0376514 0.23383
-2.10364 -3.6051 -2.60544 -2.13022 -2.03235 -1.29883 0.485824 1.47738 2.04912 3.09404 3.17877 1.96193 0.343574 -0.486082 -0.800314 -1.19085 -1.22847 -1.12707 -1.14051 -0.969023 -0.516799 -0.00490974 0.193004
-2.1614 -3.6694 -2.66174 -2.16861 -2.04679 -1.32613 0.403645 1.38758 2.00756 3.09551 3.19646 1.99416 0.40514 -0.416581 -0.747137 -1.15776 -1.21243 -1.13003 -1.16475 -1.00201 -0.553658 -0.0485461 0.150553
-2.21804 -3.73213 -2.7169 -2.20641 -2.06133 -1.35309 0.323032 1.29896 1.96499 3.09377 3.21047 2.02422 0.466684 -0.345981 -0.692844 -1.12383 -1.19564 -1.13182 -1.18742 -1.0337 -0.590303 -0.0931993 0.106522
-2.27356 -3.79331 -2.77095 -2.24366 -2.07603 -1.37972 0.244039 1.2116 1.92149 3.08892 3.22091 2.05215 0.528094 -0.274473 -0.637573 -1.08915 -1.17811 -1.13244 -1.20847 -1.06406 -0.626673 -0.138805 0.0609575
-2.32798 -3.85297 -2.8239 -2.2804 -2.09092 -1.40606 0.166701 1.12558 1.87713 3.08107 3.22792 2.078 0.589251 -0.202255 -0.581471 -1.05377 -1.15987 -1.13188 -1.22785 -1.093 -0.662706 -0.185294 0.0139178
-2.38132 -3.91113 -2.8758 -2.31665 -2.10604 -1.43214 0.0910427 1.04096 1.83197 3.07035 3.23167 2.10185 0.650039 -0.12953 -0.524687 -1.01775 -1.14092 -1.13013 -1.24552 -1.12049 -0.698343 -0.232594 -0.0345343
-2.43358 -3.96782 -2.92666 -2.35244 -2.12141 -1.45798 0.0170732 0.957781 1.78609 3.0569 3.23231 2.12376 0.71034 -0.0565016 -0.467372 -0.981141 -1.12128 -1.12719 -1.26145 -1.14647 -0.733521 -0.280627 -0.0843296
-2.48478 -4.02306 -2.9765 -2.3878 -2.13706 -1.48359 -0.0552087 0.876075 1.73955 3.04085 3.23002 2.1438 0.770038 0.016625 -0.409678 -0.944015 -1.10097 -1.12305 -1.27562 -1.17089 -0.768182 -0.329311 -0.135393
-2.53494 -4.07687 -3.02534 -2.42274 -2.15298 -1.509 -0.125814 0.795859 1.69241 3.02236 3.22498 2.16207 0.829021 0.0896488 -0.351756 -0.906426 -1.07998 -1.11773 -1.28799 -1.19373 -0.802267 -0.378562 -0.187646
-2.58407 -4.12926 -3.07319 -2.45728 -2.16919 -1.53422 -0.194763 0.717139 1.64475 3.00158 3.21737 2.17863 0.887179 0.162373 -0.293752 -0.86843 -1.05835 -1.11121 -1.29855 -1.21494 -0.835718 -0.428294 -0.241003
-2.63219 -4.18025 -3.12008 -2.49142 -2.18569 -1.55927 -0.262083 0.639913 1.59663 2.97865 3.2074 2.19358 0.944408 0.234608 -0.23581 -0.830086 -1.03608 -1.10352 -1.30729 -1.2345 -0.868478 -0.478419 -0.295377
-2.67931 -4.22984 -3.166 -2.52517 -2.20245 -1.58416 -0.327808 0.564167 1.5481 2.95374 3.19524 2.207 1.00061 0.306173 -0.178066 -0.791447 -1.01317 -1.09465 -1.31423 -1.25237 -0.900493 -0.528846 -0.350678
-2.72543 -4.27805 -3.21097 -2.55853 -2.21949 -1.60889 -0.39198 0.489882 1.49924 2.92701 3.18108 2.21897 1.05568 0.376894 -0.120654 -0.75257 -0.989665 -1.08463 -1.31932 -1.26858 -0.931707 -0.579482 -0.406809
-2.77058 -4.32487 -3.25499 -2.59151 -2.23677 -1.63348 -0.454642 0.417031 1.45008 2.8986 3.1651 2.22959 1.10955 0.44661 -0.0636959 -0.713508 -0.965562 -1.07346 -1.3226 -1.28307 -0.962071 -0.630236 -0.463677
-2.81476 -4.37031 -3.29807 -2.6241 -2.25429 -1.65793 -0.515844 0.345581 1.4007 2.86866 3.1475 2.23892 1.16213 0.51517 -0.00730239 -0.674316 -0.940886 -1.06118 -1.32409 -1.29585 -0.991535 -0.681017 -0.521183
-2.85798 -4.41436 -3.3402 -2.6563 -2.27201 -1.68224 -0.57564 0.275496 1.35113 2.83735 3.12843 2.24705 1.21334 0.582438 0.0484003 -0.635031 -0.915654 -1.0478 -1.32379 -1.30692 -1.02005 -0.731731 -0.57923
-2.90023 -4.45702 -3.38138 -2.68809 -2.28992 -1.70643 -0.634083 0.206732 1.30143 2.80481 3.10808 2.25406 1.26312 0.648285 0.103324 -0.595709 -0.889889 -1.03335 -1.32175 -1.31627 -1.04757 -0.782287 -0.637717
-2.94154 -4.49826 -3.42161 -2.71946 -2.30798 -1.73049 -0.691233 0.139244 1.25163 2.77116 3.08659 2.26001 1.31142 0.712599 0.157378 -0.556397 -0.863616 -1.01785 -1.31797 -1.32392 -1.07406 -0.832593 -0.696545
-2.98189 -4.53807 -3.46087 -2.7504 -2.32616 -1.75441 -0.747148 0.0729833 1.20178 2.73655 3.06412 2.26499 1.35819 0.775279 0.210477 -0.517139 -0.836857 -1.00135 -1.3125 -1.32988 -1.09948 -0.882561 -0.755615
-3.02129 -4.57642 -3.49915 -2.78089 -2.34443 -1.77821 -0.801892 0.00789757 1.15191 2.70108 3.04081 2.26905 1.40337 0.836237 0.262548 -0.477977 -0.809641 -0.98388 -1.30538 -1.33416 -1.12378 -0.932101 -0.814826
-3.05973 -4.6133 -3.53643 -2.81091 -2.36274 -1.80186 -0.855526 -0.0560677 1.10205 2.66488 3.0168 2.27226 1.44695 0.895398 0.313526 -0.43895 -0.781994 -0.965472 -1.29665 -1.33679 -1.14694 -0.981127 -0.874081
-3.09721 -4.64865 -3.5727 -2.84043 -2.38106 -1.82537 -0.908116 -0.118967 1.05224 2.62804 2.9922 2.27467 1.48889 0.952698 0.363353 -0.400098 -0.753945 -0.946168 -1.28637 -1.33779 -1.16893 -1.02955 -0.933282
-3.13372 -4.68245 -3.60792 -2.86942 -2.39933 -1.84872 -0.959726 -0.18086 1.00249 2.59067 2.96712 2.27635 1.52917 1.00809 0.411981 -0.361455 -0.725526 -0.926011 -1.27457 -1.3372 -1.18972 -1.0773 -0.992332
-3.16924 -4.71464 -3.64206 -2.89785 -2.41749 -1.8719 -1.01042 -0.241806 0.952834 2.55285 2.94168 2.27735 1.5678 1.06152 0.459369 -0.323056 -0.696767 -0.905046 -1.26132 -1.33504 -1.20929 -1.12429 -1.05114
-3.20378 -4.74517 -3.67509 -2.92567 -2.43549 -1.89489 -1.06027 -0.301865 0.903279 2.51466 2.91595 2.27771 1.60475 1.11298 0.505485 -0.284933 -0.6677 -0.883318 -1.24668 -1.33136 -1.22761 -1.17044 -1.10961
-3.2373 -4.77397 -3.70697 -2.95284 -2.45326 -1.91767 -1.10935 -0.361102 0.85384 2.47616 2.89001 2.27748 1.64004 1.16244 0.550303 -0.247117 -0.638359 -0.860874 -1.2307 -1.32621 -1.24468 -1.21568 -1.16765
-3.26978 -4.80099 -3.73763 -2.97931 -2.47074 -1.94022 -1.15771 -0.419577 0.804527 2.43741 2.86393 2.27671 1.67368 1.2099 0.593805 -0.209635 -0.608776 -0.837763 -1.21347 -1.31962 -1.26049 -1.25994 -1.22518
-3.30121 -4.82613 -3.76704 -3.00502 -2.48783 -1.96251 -1.20543 -0.477359 0.755344 2.39846 2.83778 2.27543 1.70567 1.25536 0.635981 -0.172513 -0.578987 -0.814035 -1.19503 -1.31164 -1.27502 -1.30315 -1.28209
-3.33154 -4.84932 -3.79512 -3.0299 -2.50446 -1.98449 -1.25258 -0.534508 0.706294 2.35933 2.81158 2.27368 1.73607 1.29883 0.676824 -0.135776 -0.549025 -0.789741 -1.17547 -1.30235 -1.28827 -1.34524 -1.33831
-3.36075 -4.87047 -3.82181 -3.05389 -2.52053 -2.00615 -1.29924 -0.591095 0.657375 2.32005 2.78538 2.2715 1.7649 1.34033 0.716338 -0.0994453 -0.518926 -0.764933 -1.15485 -1.29178 -1.30025 -1.38617 -1.39377
-3.3888 -4.88946 -3.84703 -3.07691 -2.53593 -2.02742 -1.34546 -0.647185 0.60858 2.28063 2.75919 2.26893 1.79219 1.3799 0.754528 -0.063542 -0.488721 -0.739661 -1.13325 -1.27999 -1.31096 -1.42587 -1.44837
-3.41563 -4.9062 -3.87069 -3.09885 -2.55057 -2.04826 -1.39133 -0.702846 0.559901 2.24107 2.73303 2.266 1.81799 1.41757 0.791409 -0.0280834 -0.458448 -0.713979 -1.11075 -1.26706 -1.3204 -1.4643 -1.50205
-3.44119 -4.92057 -3.89271 -3.11964 -2.5643 -2.06862 -1.43691 -0.758145 0.511326 2.20134 2.7069 2.26274 1.84236 1.45338 0.826999 0.00691471 -0.42814 -0.687939 -1.08741 -1.25305 -1.3286 -1.5014 -1.55473
-3.46542 -4.93244 -3.91297 -3.13917 -2.57701 -2.08842 -1.48227 -0.813153 0.462839 2.16142 2.68076 2.25918 1.86534 1.4874 0.861323 0.0414386 -0.39783 -0.661593 -1.06333 -1.23802 -1.33557 -1.53715 -1.60635
-3.48825 -4.94167 -3.93138 -3.15732 -2.58857 -2.10761 -1.52749 -0.867933 0.414421 2.12127 2.65461 2.25536 1.88702 1.51969 0.894408 0.0754762 -0.367552 -0.634992 -1.03856 -1.22204 -1.34133 -1.57149 -1.65684
-3.50958 -4.94813 -3.94781 -3.17397 -2.5988 -2.1261 -1.57263 -0.922557 0.366049 2.08081 2.62839 2.2513 1.90745 1.5503 0.92629 0.109019 -0.337338 -0.608189 -1.0132 -1.20518 -1.34591 -1.6044 -1.70615
-3.52934 -4.95166 -3.96214 -3.18899 -2.60758 -2.14381 -1.61777 -0.97709 0.317701 2.03997 2.60205 2.24705 1.92671 1.57932 0.957007 0.142059 -0.307218 -0.581235 -0.987318 -1.18752 -1.34933 -1.63586 -1.75421
-3.54741 -4.95211 -3.97424 -3.20225 -2.61472 -2.16064 -1.66298 -1.0316 0.269347 1.99868 2.57552 2.24261 1.9449 1.60683 0.986601 0.174592 -0.277222 -0.55418 -0.960989 -1.16912 -1.35163 -1.66584 -1.80097
-3.56366 -4.94931 -3.98396 -3.21361 -2.62005 -2.17651 -1.70831 -1.08615 0.22096 1.95681 2.54873 2.23804 1.96208 1.63291 1.01512 0.206617 -0.247382 -0.52707 -0.93429 -1.15006 -1.35285 -1.69433 -1.8464
-3.57798 -4.94308 -3.99115 -3.22289 -2.6234 -2.1913 -1.75385 -1.14082 0.172506 1.91425 2.52157 2.23334 1.97837 1.65765 1.04262 0.238134 -0.217722 -0.499954 -0.907296 -1.13042 -1.35301 -1.72132 -1.89043
-3.5902 -4.93325 -3.99567 -3.22995 -2.62458 -2.2049 -1.79965 -1.19567 0.123952 1.87089 2.49396 2.22856 1.99385 1.68115 1.06914 0.269146 -0.188267 -0.472876 -0.880078 -1.11026 -1.35218 -1.7468 -1.93305
-3.60017 -4.91963 -3.99733 -3.23462 -2.62339 -2.2172 -1.84578 -1.25076 0.0752615 1.82658 2.46577 2.22371 2.00861 1.7035 1.09475 0.29966 -0.15904 -0.445881 -0.852707 -1.08966 -1.35038 -1.77077 -1.97421
-3.60771 -4.90201 -3.99598 -3.23672 -2.61963 -2.22807 -1.89231 -1.30618 0.0264 1.78119 2.43689 2.21882 2.02276 1.72481 1.11952 0.329683 -0.130061 -0.419009 -0.82525 -1.06869 -1.34767 -1.79324 -2.01388
-3.61263 -4.8802 -3.99142 -3.23606 -2.61308 -2.23739 -1.93931 -1.36201 -0.0226733 1.73458 2.40721 2.21391 2.03638 1.74516 1.14349 0.359228 -0.101347 -0.392297 -0.797771 -1.04742 -1.34408 -1.81422 -2.05205
-3.61474 -4.85399 -3.98349 -3.23246 -2.60356 -2.24501 -1.98685 -1.41832 -0.0719957 1.68662 2.3766 2.20898 2.04958 1.76468 1.16673 0.388307 -0.0729148 -0.365779 -0.770331 -1.02591 -1.33968 -1.83373 -2.08869
-3.61382 -4.82317 -3.97197 -3.22572 -2.59083 -2.25081 -2.03501 -1.47522 -0.121611 1.63719 2.34495 2.20405 2.06243 1.78344 1.18931 0.416937 -0.0447743 -0.339486 -0.742986 -1.00423 -1.33451 -1.85177 -2.1238
-3.60965 -4.78751 -3.95669 -3.21565 -2.57467 -2.25465 -2.08386 -1.53281 -0.17156 1.5862 2.31216 2.19913 2.07502 1.80154 1.21129 0.445135 -0.0169343 -0.313444 -0.715788 -0.982441 -1.32862 -1.86837 -2.15735
-3.60203 -4.74679 -3.93742 -3.20203 -2.55488 -2.25637 -2.13348 -1.59122 -0.221892 1.53354 2.27813 2.19419 2.08742 1.81908 1.23273 0.472924 0.0106009 -0.287675 -0.688783 -0.960597 -1.32205 -1.88355 -2.18934
-3.59073 -4.70081 -3.91398 -3.18467 -2.53121 -2.25585 -2.18396 -1.65056 -0.272653 1.47915 2.24278 2.18924 2.09968 1.83614 1.25369 0.500324 0.0378296 -0.262198 -0.662012 -0.938751 -1.31485 -1.89734 -2.21977
-3.57556 -4.64933 -3.88615 -3.16335 -2.50346 -2.25292 -2.23539 -1.71099 -0.323898 1.42298 2.20604 2.18426 2.11186 1.85279 1.27423 0.527361 0.0647553 -0.237023 -0.63551 -0.91695 -1.30707 -1.90976 -2.24865
-3.55632 -4.59216 -3.85374 -3.13788 -2.47142 -2.24746 -2.28784 -1.77264 -0.375679 1.36501 2.16786 2.17921 2.124 1.86911 1.29442 0.554061 0.0913843 -0.21216 -0.609308 -0.895236 -1.29875 -1.92085 -2.27596
-3.53284 -4.5291 -3.81657 -3.10805 -2.43486 -2.23932 -2.3414 -1.83569 -0.428059 1.30523 2.12818 2.17405 2.13613 1.88517 1.3143 0.580453 0.117728 -0.18761 -0.583428 -0.873644 -1.28992 -1.93063 -2.30173
-3.50499 -4.45998 -3.77444 -3.07368 -2.3936 -2.22835 -2.39615 -1.90028 -0.4811 1.24364 2.08698 2.16874 2.14826 1.90103 1.33394 0.606565 0.1438 -0.163369 -0.557885 -0.852204 -1.28062 -1.93912 -2.32595
-3.47265 -4.38466 -3.72721 -3.0346 -2.34745 -2.21443 -2.45214 -1.96656 -0.534869 1.18026 2.04423 2.16323 2.16039 1.91673 1.35337 0.632431 0.169621 -0.139429 -0.532689 -0.830939 -1.27089 -1.94636 -2.34863
-3.43576 -4.30303 -3.67475 -2.99068 -2.29627 -2.19743 -2.50941 -2.03469 -0.589433 1.11512 1.99992 2.15744 2.17253 1.93233 1.37265 0.658084 0.195213 -0.115776 -0.507843 -0.809864 -1.26074 -1.95237 -2.36977
-3.3943 -4.21503 -3.61697 -2.94179 -2.23993 -2.17723 -2.56798 -2.10476 -0.644858 1.04825 1.95403 2.1513 2.18465 1.94786 1.39182 0.683557 0.220603 -0.0923892 -0.483341 -0.788989 -1.25019 -1.95716 -2.3894
-3.3483 -4.12065 -3.55383 -2.88787 -2.17835 -2.15373 -2.62782 -2.17688 -0.70121 0.979673 1.90652 2.14471 2.19673 1.96336 1.41093 0.708887 0.245823 -0.0692431 -0.459172 -0.768315 -1.23926 -1.96076 -2.40751
-3.29781 -4.01994 -3.48532 -2.8289 -2.11149 -2.12684 -2.68887 -2.25108 -0.758547 0.909423 1.85738 2.13756 2.20872 1.97886 1.43002 0.734111 0.270905 -0.0463071 -0.435316 -0.747835 -1.22796 -1.96319 -2.4241
-3.24294 -3.91301 -3.41151 -2.76489 -2.03937 -2.09651 -2.75103 -2.32736 -0.816919 0.837517 1.80657 2.12974 2.22056 1.99436 1.44911 0.759263 0.295888 -0.0235457 -0.411748 -0.727535 -1.21628 -1.96444 -2.43919
-3.18382 -3.80005 -3.33252 -2.69594 -1.96207 -2.06269 -2.8141 -2.40564 -0.876363 0.763965 1.75402 2.12109 2.2322 2.00988 1.46824 0.78438 0.32081 -0.000919352 -0.388436 -0.707397 -1.20423 -1.96452 -2.45277
-3.12061 -3.6813 -3.24852 -2.6222 -1.87973 -2.02536 -2.87787 -2.4858 -0.936899 0.688771 1.69968 2.11147 2.24356 2.02542 1.48743 0.809496 0.345711 0.0216147 -0.365344 -0.687392 -1.19178 -1.96345 -2.46484
-3.0535 -3.55708 -3.15978 -2.54387 -1.79257 -1.98455 -2.94204 -2.56763 -0.998528 0.611928 1.64345 2.10069 2.25454 2.04098 1.5067 0.834642 0.370633 0.044102 -0.342429 -0.667489 -1.17893 -1.9612 -2.47539
-2.98266 -3.42775 -3.06658 -2.46122 -1.70085 -1.94031 -3.00626 -2.65084 -1.06123 0.533424 1.58524 2.08856 2.26504 2.05654 1.52606 0.859848 0.395615 0.0665889 -0.319648 -0.647651 -1.16565 -1.95778 -2.48443
-2.90828 -3.29374 -2.96926 -2.37457 -1.60493 -1.89273 -3.07009 -2.73508 -1.12494 0.453244 1.52492 2.07488 2.27496 2.07208 1.54552 0.885139 0.420696 0.0891224 -0.296954 -0.627837 -1.15191 -1.95318 -2.49194
-2.83056 -3.1555 -2.86821 -2.28429 -1.5052 -1.84194 -3.1331 -2.81994 -1.1896 0.371373 1.46238 2.0594 2.28416 2.08758 1.56508 0.910534 0.445912 0.111748 -0.274297 -0.608007 -1.13769 -1.94739 -2.4979
-2.74968 -3.01352 -2.76383 -2.19077 -1.40213 -1.78809 -3.19476 -2.90491 -1.25509 0.287799 1.39747 2.0419 2.29251 2.103 1.58473 0.936051 0.471296 0.134509 -0.251633 -0.588116 -1.12297 -1.94039 -2.50232
-2.66583 -2.86828 -2.65652 -2.09444 -1.2962 -1.7314 -3.25457 -2.98948 -1.32127 0.202522 1.33006 2.02214 2.29989 2.1183 1.60445 0.961701 0.496877 0.157447 -0.228914 -0.568122 -1.10771 -1.93217 -2.50518
-2.57921 -2.72029 -2.54671 -1.99572 -1.18795 -1.67207 -3.31197 -3.07307 -1.38798 0.115549 1.26002 1.99986 2.30616 2.13346 1.62424 0.987487 0.522677 0.180597 -0.206096 -0.547983 -1.09188 -1.92272 -2.50647
-2.49003 -2.57004 -2.4348 -1.89505 -1.07793 -1.61039 -3.36643 -3.15511 -1.45502 0.0269086 1.18722 1.97481 2.31117 2.14842 1.64407 1.01341 0.548715 0.203993 -0.183141 -0.527661 -1.07547 -1.91202 -2.50619
-2.39848 -2.418 -2.32116 -1.79284 -0.966686 -1.54662 -3.41744 -3.23498 -1.52217 -0.0633582 1.11154 1.94677 2.31479 2.16313 1.66391 1.03947 0.575005 0.227661 -0.16001 -0.507118 -1.05844 -1.90008 -2.50431
-2.30481 -2.26462 -2.20615 -1.68951 -0.854779 -1.48107 -3.46451 -3.3121 -1.5892 -0.155188 1.0329 1.91552 2.31688 2.17755 1.68372 1.06564 0.601555 0.251625 -0.136673 -0.486321 -1.04077 -1.88689 -2.50084
-2.20922 -2.11034 -2.09009 -1.58541 -0.742751 -1.41405 -3.50719 -3.3859 -1.65587 -0.248502 0.951221 1.88084 2.31731 2.19163 1.70348 1.09192 0.628367 0.2759 -0.1131 -0.46524 -1.02246 -1.87244 -2.49578
-2.11198 -1.95552 -1.97327 -1.48091 -0.63112 -1.34587 -3.54508 -3.45583 -1.72191 -0.343201 0.866464 1.84257 2.31596 2.2053 1.72312 1.11828 0.655438 0.300501 -0.0892659 -0.443848 -1.00347 -1.85672 -2.48912
-2.01331 -1.80054 -1.85595 -1.37632 -0.520378 -1.27684 -3.57785 -3.5214 -1.78707 -0.439173 0.778616 1.80057 2.31271 2.21849 1.7426 1.1447 0.682761 0.325435 -0.0651512 -0.422122 -0.983794 -1.83975 -2.48086
-1.91346 -1.64572 -1.73836 -1.27192 -0.410976 -1.20725 -3.6052 -3.58215 -1.8511 -0.536291 0.687696 1.75475 2.30745 2.23115 1.76186 1.17113 0.710322 0.350706 -0.0407388 -0.40004 -0.963429 -1.82152 -2.471
-1.81266 -1.49134 -1.6207 -1.16796 -0.303326 -1.13736 -3.62689 -3.63768 -1.91372 -0.634417 0.593751 1.70503 2.3001 2.24318 1.78083 1.19755 0.738104 0.376313 -0.0160158 -0.377586 -0.942361 -1.80204 -2.45955
-1.71116 -1.33766 -1.50313 -1.06467 -0.197787 -1.06744 -3.64276 -3.68764 -1.97472 -0.733405 0.496865 1.65142 2.29056 2.2545 1.79945 1.22389 0.766083 0.402249 0.00902715 -0.354746 -0.920586 -1.78132 -2.44651
-1.60918 -1.18492 -1.38583 -0.962226 -0.0946721 -0.997695 -3.65269 -3.73174 -2.03385 -0.833105 0.397144 1.59393 2.27876 2.26501 1.81764 1.25012 0.794231 0.428506 0.0343953 -0.331509 -0.898101 -1.75937 -2.4319
-1.50693 -1.03332 -1.26893 -0.860796 0.00576453 -0.928307 -3.65661 -3.76977 -2.0909 -0.933358 0.294725 1.53265 2.26465 2.27462 1.83531 1.27618 0.822516 0.455068 0.0600896 -0.307868 -0.874907 -1.73619 -2.41571
-1.4046 -0.883048 -1.15255 -0.760516 0.103319 -0.859424 -3.65451 -3.80155 -2.14567 -1.03401 0.189766 1.46769 2.24819 2.28323 1.85237 1.30201 0.8509 0.481916 0.0861067 -0.283821 -0.851007 -1.71181 -2.39797
-1.3024 -0.734267 -1.03682 -0.661501 0.197842 -0.791156 -3.64641 -3.82698 -2.19798 -1.1349 0.0824471 1.3992 2.22936 2.29073 1.86874 1.32753 0.879339 0.509025 0.112438 -0.259369 -0.82641 -1.68624 -2.37869
-1.20049 -0.587126 -0.921836 -0.563844 0.289235 -0.723581 -3.63238 -3.846 -2.24768 -1.23586 -0.027037 1.32736 2.20814 2.29702 1.88432 1.35269 0.907787 0.536366 0.139071 -0.234519 -0.801127 -1.65951 -2.35788
-1.09903 -0.441755 -0.807705 -0.467621 0.37745 -0.656744 -3.61253 -3.8586 -2.29461 -1.33674 -0.138477 1.2524 2.18454 2.30199 1.89902 1.37742 0.936193 0.563906 0.165988 -0.20928 -0.775173 -1.63163 -2.33558
-0.998152 -0.298275 -0.694523 -0.372892 0.462478 -0.590663 -3.58701 -3.86484 -2.33868 -1.43738 -0.251651 1.17454 2.1586 2.30557 1.91277 1.40164 0.964503 0.591604 0.193165 -0.183669 -0.748567 -1.60264 -2.3118
-0.897996 -0.15679 -0.58238 -0.279703 0.544351 -0.525332 -3.55597 -3.8648 -2.37977 -1.53762 -0.366332 1.09405 2.13035 2.30765 1.92546 1.42528 0.992657 0.619418 0.220574 -0.157706 -0.721334 -1.57256 -2.28656
-0.79867 -0.0173944 -0.471362 -0.188087 0.623133 -0.460728 -3.51961 -3.85861 -2.41781 -1.63731 -0.482287 1.01119 2.09985 2.30816 1.93703 1.44827 1.0206 0.647301 0.248184 -0.131417 -0.693502 -1.54144 -2.25991
-0.700276 0.119831 -0.361545 -0.0980663 0.698914 -0.396815 -3.47816 -3.84643 -2.45275 -1.73629 -0.599279 0.926241 2.06718 2.30704 1.9474 1.47054 1.04826 0.675204 0.275957 -0.104829 -0.665102 -1.5093 -2.23187
-0.602898 0.254815 -0.253005 -0.00965411 0.771806 -0.33355 -3.43182 -3.82845 -2.48454 -1.83442 -0.717068 0.839477 2.03242 2.30423 1.9565 1.49203 1.07559 0.703072 0.303854 -0.0779766 -0.636169 -1.4762 -2.20248
-0.50661 0.387499 -0.145805 0.0771465 0.841936 -0.270886 -3.38087 -3.80488 -2.51318 -1.93155 -0.835419 0.751181 1.99567 2.29968 1.96428 1.51268 1.10252 0.730851 0.33183 -0.0508956 -0.606741 -1.44217 -2.17177
