1.99626 3.80307 2.96824 2.67056 2.77966 1.96632 -0.147706 -0.927549 -2.04792 -5.1656 -5.83929 -4.4025 -3.15933 -2.11299 -0.473692 1.7591 2.69487 3.06523 3.94697 4.06 3.84633 3.82792 3.11722
2.04886 3.86439 3.02662 2.71398 2.79993 2.01333 -0.0155194 -0.764521 -1.93992 -5.12323 -5.84553 -4.45486 -3.26075 -2.23357 -0.586863 1.66947 2.63698 3.02778 3.9227 4.0466 3.85859 3.89223 3.23011
2.10088 3.92476 3.08413 2.75656 2.81917 2.05784 0.112148 -0.606601 -1.83258 -5.07217 -5.84168 -4.50327 -3.36351 -2.35515 -0.700803 1.57458 2.57456 2.98991 3.89913 4.03343 3.86978 3.95335 3.33825
2.15227 3.98418 3.14083 2.79843 2.8376 2.1 0.235174 -0.454149 -1.72589 -5.0125 -5.82743 -4.54699 -3.46724 -2.47756 -0.815692 1.47351 2.50687 2.95163 3.87652 4.02066 3.88001 4.01134 3.4417
2.20297 4.04268 3.19677 2.83967 2.85539 2.13999 0.353523 -0.307366 -1.61984 -4.94441 -5.80271 -4.58528 -3.5714 -2.60054 -0.931618 1.36563 2.4332 2.91276 3.85499 4.00844 3.88939 4.06632 3.54054
2.25293 4.10026 3.25197 2.88036 2.87268 2.17798 0.46723 -0.166326 -1.51436 -4.86823 -5.76758 -4.6175 -3.67535 -2.7238 -1.04859 1.25067 2.35303 2.87297 3.83451 3.99684 3.89802 4.1184 3.63487
2.30211 4.15692 3.30645 2.92051 2.88961 2.21413 0.576377 -0.0309905 -1.40937 -4.78434 -5.72226 -4.64305 -3.77842 -2.84703 -1.16654 1.12875 2.266 2.83178 3.81493 3.98592 3.906 4.16774 3.72484
2.35047 4.21267 3.3602 2.96014 2.90624 2.24859 0.681086 0.0987623 -1.30483 -4.69318 -5.66704 -4.66149 -3.87992 -2.96991 -1.28535 1.00029 2.17191 2.78859 3.79598 3.9757 3.91344 4.2145 3.8106
2.398 4.26747 3.41317 2.99928 2.92263 2.2815 0.781504 0.223118 -1.20067 -4.59522 -5.60235 -4.67249 -3.97917 -3.09215 -1.40484 0.86591 2.07073 2.74272 3.77736 3.9662 3.92044 4.25887 3.89234
2.4447 4.32133 3.46535 3.03786 2.93884 2.31299 0.877804 0.342306 -1.09688 -4.49096 -5.52865 -4.67586 -4.07556 -3.21341 -1.52478 0.726423 1.96251 2.69346 3.75874 3.95745 3.92712 4.30102 3.9702
2.49055 4.37421 3.51671 3.07589 2.95488 2.34318 0.970169 0.456591 -0.993435 -4.38093 -5.44649 -4.67154 -4.16854 -3.33341 -1.64487 0.582719 1.84745 2.6401 3.73976 3.94947 3.93356 4.34114 4.04439
2.53557 4.4261 3.56722 3.11332 2.97078 2.37217 1.0588 0.566254 -0.890348 -4.26566 -5.35644 -4.65959 -4.25764 -3.45182 -1.76476 0.435739 1.72582 2.58196 3.72008 3.94228 3.93986 4.37937 4.11506
2.57976 4.47698 3.61682 3.15015 2.98656 2.4001 1.14389 0.671585 -0.787641 -4.14571 -5.2591 -4.64017 -4.3425 -3.56836 -1.8841 0.286436 1.59802 2.51846 3.69932 3.93581 3.94607 4.4159 4.18242
2.62315 4.52684 3.6655 3.18635 3.00224 2.42706 1.22566 0.772873 -0.685353 -4.02161 -5.1551 -4.61356 -4.42282 -3.68275 -2.00247 0.135742 1.46457 2.44916 3.67711 3.92999 3.95217 4.45084 4.24666
2.66575 4.57565 3.71323 3.2219 3.01784 2.45317 1.30431 0.870402 -0.583539 -3.89392 -5.04508 -4.58008 -4.49839 -3.79473 -2.11952 -0.0154623 1.32607 2.37377 3.65307 3.92461 3.95814 4.48433 4.30799
2.70757 4.6234 3.75997 3.2568 3.03337 2.47851 1.38003 0.964439 -0.482262 -3.76317 -4.92967 -4.54012 -4.56909 -3.90408 -2.23489 -0.166366 1.18326 2.29219 3.62682 3.91941 3.96386 4.51649 4.36662
2.74866 4.67008 3.80571 3.29103 3.04885 2.50318 1.45301 1.05524 -0.381596 -3.6299 -4.80944 -4.49411 -4.63484 -4.01057 -2.34826 -0.316247 1.03691 2.20451 3.59799 3.91407 3.9692 4.54738 4.42277
2.78903 4.71567 3.85044 3.3246 3.06428 2.52724 1.52342 1.14303 -0.281622 -3.49459 -4.68503 -4.44247 -4.69564 -4.11403 -2.45936 -0.464483 0.887848 2.11097 3.56626 3.90821 3.97398 4.57707 4.47665
2.82871 4.76016 3.89413 3.35748 3.07967 2.55078 1.59145 1.22803 -0.182424 -3.35772 -4.55697 -4.38567 -4.75154 -4.21431 -2.56797 -0.61055 0.736893 2.01197 3.53135 3.90142 3.97798 4.60562 4.52845
2.86774 4.80353 3.93678 3.38967 3.09502 2.57385 1.65724 1.31044 -0.0840845 -3.21973 -4.42578 -4.32416 -4.80263 -4.31128 -2.6739 -0.754024 0.584848 1.90804 3.49306 3.8933 3.981 4.63302 4.57835
2.90613 4.84578 3.97838 3.42118 3.11032 2.5965 1.72093 1.39042 0.0133146 -3.08102 -4.29193 -4.2584 -4.84907 -4.40487 -2.77703 -0.894571 0.432469 1.79977 3.45126 3.88349 3.98282 4.6593 4.6265
2.94392 4.88688 4.01891 3.452 3.12559 2.61878 1.78267 1.46815 0.109696 -2.94195 -4.15587 -4.18881 -4.89102 -4.49502 -2.87725 -1.03194 0.280454 1.68782 3.40589 3.87162 3.9832 4.68441 4.67302
2.98111 4.92681 4.05837 3.48214 3.14079 2.64072 1.84259 1.54376 0.204989 -2.80284 -4.01797 -4.11581 -4.92871 -4.58172 -2.97452 -1.16594 0.129435 1.57289 3.35696 3.8574 3.98195 4.70832 4.71803
3.01774 4.96553 4.09675 3.51158 3.15593 2.66236 1.90081 1.61738 0.299128 -2.66396 -3.87859 -4.03977 -4.96236 -4.66502 -3.06881 -1.29646 -0.0200274 1.45567 3.30455 3.84057 3.9789 4.731 4.76158
3.05381 5.00301 4.13404 3.54034 3.17099 2.68373 1.95746 1.68913 0.392056 -2.52555 -3.73802 -3.96105 -4.99223 -4.74497 -3.16011 -1.42342 -0.167441 1.33683 3.24879 3.82095 3.97387 4.75236 4.80372
3.08931 5.0392 4.17023 3.5684 3.18595 2.70485 2.01263 1.75912 0.483722 -2.3878 -3.59652 -3.87997 -5.0186 -4.82166 -3.24846 -1.54678 -0.312386 1.21701 3.18984 3.79839 3.96673 4.77236 4.84449
3.12425 5.07403 4.20529 3.59575 3.20078 2.72573 2.06646 1.82745 0.574082 -2.25086 -3.45431 -3.79683 -5.04172 -4.89521 -3.33389 -1.66653 -0.454506 1.09681 3.12791 3.77278 3.95739 4.79094 4.88389
3.15862 5.10745 4.23921 3.62239 3.21545 2.74638 2.11905 1.89422 0.663101 -2.11487 -3.31155 -3.71191 -5.06183 -4.96576 -3.41648 -1.78269 -0.593507 0.976768 3.0632 3.74407 3.94577 4.80804 4.92192
3.19239 5.13936 4.27195 3.64829 3.2299 2.76679 2.17051 1.95952 0.750747 -1.97992 -3.16841 -3.62537 -5.07926 -5.03346 -3.49629 -1.8953 -0.729153 0.85735 2.99591 3.71223 3.93185 4.82364 4.95858
3.22555 5.16967 4.30349 3.67343 3.24409 2.78696 2.22095 2.02343 0.836999 -1.84608 -3.025 -3.53748 -5.09419 -5.09844 -3.5734 -2.00442 -0.861251 0.738964 2.92622 3.67726 3.91562 4.83773 4.99387
3.25807 5.19826 4.33376 3.69777 3.25793 2.80688 2.27051 2.08605 0.921837 -1.71341 -2.88143 -3.44841 -5.10683 -5.16085 -3.64791 -2.1101 -0.989652 0.621947 2.85428 3.63916 3.89712 4.85034 5.02779
3.28991 5.22501 4.36272 3.72127 3.27135 2.82651 2.31929 2.14748 1.00525 -1.58194 -2.73779 -3.35833 -5.11736 -5.22082 -3.71992 -2.21242 -1.11423 0.506568 2.78014 3.59791 3.87645 4.86154 5.06036
3.32102 5.24977 4.39028 3.74385 3.28423 2.84582 2.36743 2.20784 1.08724 -1.45173 -2.5942 -3.26738 -5.12589 -5.27844 -3.78954 -2.31148 -1.23489 0.39303 2.70379 3.55347 3.85373 4.87146 5.09166
3.35136 5.27237 4.41637 3.76544 3.29647 2.86477 2.41509 2.26724 1.16781 -1.3228 -2.45074 -3.17572 -5.13249 -5.33376 -3.8569 -2.40736 -1.35153 0.281481 2.62507 3.50572 3.82913 4.88033 5.12176
3.38088 5.29265 4.44088 3.78595 3.30791 2.88332 2.46241 2.32585 1.24697 -1.1952 -2.30754 -3.0835 -5.13717 -5.38681 -3.92211 -2.5002 -1.46405 0.172018 2.5437 3.45449 3.80287 4.88842 5.15082
3.40949 5.31039 4.46369 3.80526 3.31841 2.9014 2.50959 2.38383 1.32475 -1.06898 -2.16475 -2.99087 -5.13982 -5.43753 -3.98536 -2.59015 -1.57235 0.0646967 2.45927 3.39948 3.77515 4.89607 5.17901
3.43714 5.32539 4.48466 3.82325 3.32779 2.91896 2.5568 2.44136 1.40116 -0.944221 -2.02255 -2.89801 -5.14024 -5.48576 -4.04681 -2.6774 -1.67636 -0.0404519 2.37131 3.34033 3.74619 4.90369 5.20658
3.46372 5.3374 4.50365 3.83978 3.33587 2.93591 2.60428 2.49866 1.47621 -0.821026 -1.88121 -2.80511 -5.13807 -5.53122 -4.10669 -2.76225 -1.77608 -0.143421 2.27934 3.27662 3.7161 4.91162 5.23377
3.48914 5.34619 4.52048 3.85468 3.34242 2.9522 2.65224 2.55594 1.54991 -0.699547 -1.74101 -2.71238 -5.13279 -5.57348 -4.16523 -2.8451 -1.87163 -0.244233 2.18303 3.20793 3.68487 4.92014 5.26084
3.5133 5.35149 4.53498 3.86778 3.34724 2.96773 2.70091 2.61342 1.62223 -0.579987 -1.60238 -2.62006 -5.12371 -5.61191 -4.22267 -2.92646 -1.96333 -0.342958 2.08222 3.13389 3.65236 4.92939 5.28799
3.53609 5.35304 4.54693 3.87888 3.35008 2.98238 2.75054 2.67132 1.69311 -0.462602 -1.46577 -2.5284 -5.10999 -5.64569 -4.27918 -3.00697 -2.05167 -0.439734 1.97694 3.05422 3.61829 4.93937 5.31542
3.55737 5.35054 4.55612 3.88778 3.35069 2.99605 2.80136 2.72986 1.76246 -0.347689 -1.33173 -2.43758 -5.09073 -5.67387 -4.33484 -3.08733 -2.13736 -0.534784 1.86742 2.96876 3.58225 4.94995 5.34324
3.57699 5.34369 4.56232 3.89425 3.34878 3.00859 2.85363 2.78929 1.83022 -0.235559 -1.2008 -2.34777 -5.06509 -5.69544 -4.38953 -3.16824 -2.22124 -0.628413 1.75399 2.87745 3.54378 4.96088 5.37151
3.5948 5.33219 4.56527 3.89802 3.34406 3.01984 2.90758 2.84984 1.89633 -0.126499 -1.07349 -2.259 -5.03244 -5.70944 -4.4429 -3.25028 -2.30424 -0.720986 1.63708 2.78037 3.50239 4.97181 5.40022
3.61059 5.31572 4.5647 3.89883 3.33619 3.02959 2.9634 2.91177 1.96075 -0.0207469 -0.950216 -2.17124 -4.99233 -5.7151 -4.4944 -3.33383 -2.38727 -0.812897 1.51717 2.67768 3.45761 4.9823 5.42927
3.62415 5.29393 4.56031 3.89636 3.32481 3.0376 3.0213 2.97536 2.02354 0.0815431 -0.831268 -2.0844 -4.94465 -5.71189 -4.54329 -3.41905 -2.47113 -0.904532 1.39472 2.56968 3.40903 4.99189 5.4585
3.63523 5.26649 4.55178 3.8903 3.30954 3.0436 3.08145 3.04091 2.08479 0.180302 -0.716803 -1.99835 -4.8895 -5.69949 -4.58877 -3.50588 -2.5565 -0.996243 1.27021 2.45672 3.3563 5.00007 5.48767
3.64353 5.23303 4.53879 3.88028 3.28997 3.04729 3.14398 3.10872 2.14464 0.275546 -0.60685 -1.91294 -4.82715 -5.67786 -4.63005 -3.59407 -2.64387 -1.08832 1.14407 2.33925 3.29917 5.00635 5.51647
3.64875 5.19319 4.52099 3.86595 3.26568 3.04832 3.20901 3.17909 2.2033 0.367369 -0.501327 -1.82808 -4.75802 -5.64712 -4.66642 -3.68328 -2.73356 -1.18099 1.01672 2.21776 3.23748 5.0102 5.54456
3.65052 5.14661 4.49804 3.84693 3.23625 3.04636 3.27663 3.25234 2.26101 0.455931 -0.400064 -1.74367 -4.68259 -5.60754 -4.69727 -3.77305 -2.82571 -1.27441 0.888546 2.09278 3.17118 5.01117 5.57155
3.64844 5.09296 4.4696 3.82287 3.20126 3.04105 3.34689 3.32875 2.31804 0.541447 -0.302819 -1.65966 -4.60138 -5.55951 -4.72213 -3.86293 -2.92035 -1.36867 0.759877 1.96486 3.1003 5.00881 5.59703
3.64208 5.03188 4.43534 3.79342 3.16034 3.03203 3.4198 3.40858 2.3747 0.62418 -0.209301 -1.57599 -4.51495 -5.50352 -4.7407 -3.95244 -3.01735 -1.46381 0.631009 1.83452 3.02494 5.00272 5.62058
3.63101 4.9631 4.39499 3.75827 3.11312 3.01895 3.49534 3.49208 2.43128 0.704427 -0.119173 -1.49264 -4.42383 -5.44009 -4.75279 -4.04113 -3.1165 -1.5598 0.502198 1.70228 2.94527 4.99258 5.64178
3.61476 4.88636 4.34827 3.71713 3.05928 3.00146 3.57343 3.5794 2.4881 0.782519 -0.0320712 -1.40956 -4.32857 -5.36977 -4.75834 -4.12856 -3.21754 -1.6566 0.373655 1.56862 2.8615 4.97809 5.66023
3.59291 4.8015 4.29502 3.6698 2.99858 2.97925 3.65391 3.67066 2.54546 0.858808 0.0523953 -1.32671 -4.22968 -5.29315 -4.7574 -4.21436 -3.32013 -1.75412 0.245552 1.43398 2.77391 4.95904 5.67557
3.56505 4.7084 4.23509 3.61612 2.93082 2.95202 3.73655 3.76588 2.60366 0.933665 0.134632 -1.24401 -4.12762 -5.21081 -4.75011 -4.29815 -3.42392 -1.85227 0.118023 1.29875 2.68276 4.93524 5.68742
3.53085 4.60707 4.16845 3.556 2.85591 2.91953 3.82104 3.86498 2.66296 1.00747 0.21506 -1.16137 -4.02286 -5.1233 -4.73667 -4.37961 -3.52853 -1.95093 -0.00882881 1.16326 2.58835 4.90659 5.69545
3.49007 4.49763 4.09513 3.48943 2.7738 2.88156 3.90697 3.96777 2.7236 1.08061 0.294104 -1.07871 -3.91579 -5.03118 -4.71733 -4.45845 -3.6336 -2.04996 -0.134931 1.02781 2.49099 4.87301 5.69938
3.44255 4.38029 4.01528 3.41651 2.68457 2.83795 3.99386 4.07397 2.78577 1.15347 0.372192 -0.995881 -3.80678 -4.93496 -4.69236 -4.53442 -3.73874 -2.14923 -0.260232 0.892629 2.39098 4.83446 5.69894
3.3883 4.25541 3.9291 3.3374 2.58839 2.78861 4.0811 4.18316 2.8496 1.22642 0.449743 -0.912748 -3.69616 -4.83515 -4.66208 -4.60727 -3.84357 -2.2486 -0.384695 0.757925 2.28861 4.79097 5.69391
3.32742 4.12342 3.83688 3.25232 2.48548 2.73351 4.16806 4.29484 2.9152 1.2998 0.527161 -0.829158 -3.58421 -4.7322 -4.6268 -4.67682 -3.94774 -2.34792 -0.508289 0.623865 2.18417 4.74258 5.68412
3.26016 3.98487 3.739 3.16157 2.37619 2.67268 4.25401 4.40839 2.98259 1.37395 0.604826 -0.744958 -3.4712 -4.62654 -4.58686 -4.74289 -4.0509 -2.44702 -0.630986 0.490591 2.07793 4.68938 5.66942
3.18686 3.84037 3.63585 3.06551 2.2609 2.60623 4.33823 4.52317 3.05177 1.44914 0.683086 -0.66 -3.35734 -4.51857 -4.54258 -4.80533 -4.15272 -2.54574 -0.75275 0.358229 1.97016 4.63146 5.64971
3.10796 3.69059 3.52786 2.96452 2.14006 2.53434 4.41992 4.63846 3.12265 1.52561 0.762245 -0.574154 -3.24284 -4.40867 -4.4943 -4.86403 -4.25289 -2.64391 -0.873535 0.226894 1.86112 4.56897 5.62491
3.02395 3.5362 3.41548 2.85899 2.01418 2.45726 4.49839 4.75352 3.19513 1.60355 0.842561 -0.487309 -3.12789 -4.29718 -4.44235 -4.9189 -4.35112 -2.74134 -0.993281 0.0967002 1.75106 4.50205 5.59501
2.93538 3.3779 3.29916 2.74932 1.88377 2.37529 4.57294 4.86762 3.26905 1.68309 0.924239 -0.399386 -3.01265 -4.18442 -4.38703 -4.96989 -4.44714 -2.83787 -1.11191 -0.032234 1.64021 4.43085 5.56001
2.84278 3.21636 3.1793 2.63593 1.7494 2.28881 4.64293 4.98004 3.34422 1.76434 1.00743 -0.310336 -2.89728 -4.07067 -4.32869 -5.01697 -4.54072 -2.93331 -1.22932 -0.159783 1.52881 4.35554 5.51994
2.74673 3.05223 3.05632 2.51919 1.6116 2.19821 4.70784 5.09012 3.42043 1.84732 1.09224 -0.22014 -2.78192 -3.95622 -4.2676 -5.06014 -4.63166 -3.02748 -1.3454 -0.285808 1.41706 4.27625 5.47485
2.64776 2.88609 2.93057 2.39947 1.47095 2.10397 4.76718 5.19722 3.49744 1.93203 1.17872 -0.128811 -2.6667 -3.8413 -4.20408 -5.09944 -4.71978 -3.1202 -1.46003 -0.410156 1.30519 4.19312 5.4248
2.54638 2.7185 2.8024 2.27713 1.32798 2.00656 4.8206 5.30077 3.57501 2.01843 1.26688 -0.0363877 -2.55174 -3.72611 -4.13839 -5.13494 -4.80496 -3.21133 -1.57307 -0.532656 1.19337 4.1062 5.36985
2.44311 2.54996 2.67212 2.1525 1.18326 1.9065 4.86782 5.40022 3.65286 2.10646 1.35671 0.0570755 -2.43714 -3.61085 -4.07081 -5.16673 -4.88709 -3.30071 -1.68436 -0.653118 1.08179 4.01556 5.31006
2.33837 2.38092 2.53999 2.02589 1.03731 1.80431 4.90863 5.49509 3.73073 2.19602 1.44818 0.15151 -2.32299 -3.49565 -4.00157 -5.19493 -4.96611 -3.3882 -1.79375 -0.771339 0.970636 3.9212 5.24547
2.2326 2.21177 2.40628 1.89762 0.890662 1.70054 4.9429 5.58494 3.80834 2.28702 1.54124 0.246842 -2.20933 -3.38062 -3.9309 -5.21969 -5.04201 -3.47371 -1.90109 -0.887103 0.860069 3.82309 5.17609
2.12615 2.04285 2.27121 1.76797 0.743842 1.59573 4.97058 5.66933 3.88539 2.37935 1.63584 0.342999 -2.09621 -3.26583 -3.85895 -5.2412 -5.1148 -3.55713 -2.00624 -1.0002 0.750255 3.72119 5.10191
2.01935 1.87446 2.13502 1.63724 0.597365 1.49042 4.99163 5.74786 3.96158 2.47292 1.73195 0.439918 -1.98361 -3.1513 -3.78591 -5.25964 -5.18453 -3.63841 -2.10905 -1.11041 0.641363 3.61548 5.0229
1.91247 1.70685 1.9979 1.50572 0.451738 1.38514 5.00609 5.82014 4.03658 2.56764 1.82953 0.537547 -1.87151 -3.037 -3.71189 -5.2752 -5.25129 -3.71748 -2.20941 -1.21756 0.533554 3.506 4.93903
1.80574 1.54023 1.86006 1.37369 0.307468 1.28042 5.014 5.88579 4.11005 2.6634 1.92859 0.635847 -1.75982 -2.92286 -3.637 -5.28808 -5.31518 -3.79434 -2.30724 -1.3215 0.426987 3.39284 4.85027
1.69934 1.37476 1.72168 1.24146 0.165049 1.17675 5.01542 5.94443 4.18159 2.76013 2.02913 0.734794 -1.64844 -2.80875 -3.56126 -5.2985 -5.37631 -3.86897 -2.40245 -1.42215 0.321802 3.27617 4.7566
1.59342 1.21061 1.58295 1.10932 0.0249609 1.07459 5.01044 5.99568 4.25083 2.85773 2.13116 0.834371 -1.53722 -2.69448 -3.48437 -5.30667 -5.43514 -3.94135 -2.495 -1.51946 0.218108 3.15621 4.65804
1.48808 1.04787 1.44406 0.977545 -0.112322 0.974376 4.99915 6.03917 4.31734 2.95612 2.23477 0.934637 -1.42593 -2.57981 -3.40712 -5.31288 -5.49115 -4.01159 -2.58488 -1.61341 0.116037 3.03331 4.55466
1.38339 0.886673 1.30519 0.846434 -0.246369 0.87647 4.98165 6.07462 4.38064 3.05517 2.33991 1.0355 -1.31445 -2.46453 -3.32887 -5.317 -5.54482 -4.07972 -2.67219 -1.70416 0.015603 2.90779 4.44654
1.27941 0.727092 1.16652 0.716266 -0.376776 0.781183 4.95805 6.10168 4.44028 3.15475 2.44662 1.13698 -1.20253 -2.34833 -3.24954 -5.31919 -5.59626 -4.14583 -2.75699 -1.79181 -0.0831624 2.78 4.3338
1.17619 0.569215 1.02823 0.587306 -0.503193 0.688747 4.92847 6.12011 4.49579 3.25471 2.55488 1.23905 -1.08994 -2.2309 -3.16903 -5.31948 -5.64553 -4.21004 -2.8394 -1.87653 -0.180261 2.65034 4.21656
1.07376 0.41312 0.890511 0.459806 -0.625326 0.599313 4.89301 6.1297 4.54669 3.35485 2.66466 1.34169 -0.976453 -2.11193 -3.08721 -5.31779 -5.69264 -4.27251 -2.91962 -1.95856 -0.275726 2.51917 4.09498
0.972128 0.258891 0.753547 0.333997 -0.742948 0.512953 4.85182 6.13032 4.59256 3.45498 2.77588 1.4448 -0.861894 -1.99115 -3.00393 -5.31389 -5.73751 -4.33345 -2.99791 -2.03818 -0.369615 2.38686 3.96924
0.871338 0.10661 0.617519 0.210089 -0.855902 0.429654 4.805 6.1219 4.63299 3.55486 2.88838 1.54829 -0.746124 -1.86837 -2.91906 -5.3074 -5.77992 -4.39313 -3.07462 -2.11571 -0.462017 2.25375 3.83951
0.77142 -0.0436338 0.48261 0.0882669 -0.964106 0.349328 4.75269 6.10443 4.66763 3.65422 3.00197 1.65198 -0.629078 -1.74346 -2.83247 -5.29774 -5.81953 -4.45185 -3.15022 -2.19155 -0.553052 2.12018 3.70605
0.672412 -0.191748 0.348997 -0.0313119 -1.06755 0.271818 4.69502 6.07798 4.69619 3.75281 3.1164 1.75565 -0.510773 -1.61642 -2.74405 -5.28415 -5.85583 -4.50994 -3.22526 -2.26615 -0.642878 1.98645 3.56913
0.574369 -0.337638 0.216849 -0.148517 -1.16628 0.196911 4.63212 6.04267 4.71846 3.85032 3.23135 1.85905 -0.391314 -1.48735 -2.65373 -5.26572 -5.88814 -4.56774 -3.30036 -2.34005 -0.731694 1.85284 3.42907
0.477343 -0.481208 0.086329 -0.263243 -1.26043 0.124354 4.56412 5.99866 4.73428 3.94648 3.34649 1.96188 -0.270883 -1.35646 -2.56141 -5.24149 -5.91566 -4.62548 -3.37619 -2.41379 -0.819742 1.71958 3.28626
0.3814 -0.622365 -0.0424129 -0.375413 -1.35013 0.05386 4.49116 5.94618 4.74354 4.04099 3.46145 2.06387 -0.149725 -1.22408 -2.46701 -5.21052 -5.93752 -4.68328 -3.45342 -2.48799 -0.907302 1.58685 3.14112
0.286608 -0.761018 -0.169238 -0.484971 -1.43561 -0.0148691 4.41336 5.88545 4.7462 4.13355 3.57587 2.16472 -0.0281194 -1.09054 -2.37041 -5.17202 -5.95287 -4.74103 -3.53258 -2.56321 -0.994676 1.4548 2.99407
0.193035 -0.897085 -0.294023 -0.591881 -1.51708 -0.0821352 4.33085 5.81672 4.74227 4.22387 3.68939 2.26421 0.0936512 -0.956219 -2.27151 -5.12543 -5.96094 -4.79842 -3.61408 -2.64 -1.08217 1.32351 2.84554
0.100752 -1.03049 -0.416654 -0.696124 -1.59477 -0.148229 4.24374 5.74026 4.73176 4.31168 3.8017 2.36212 0.215318 -0.821475 -2.17021 -5.07048 -5.96114 -4.85493 -3.69808 -2.7188 -1.17009 1.19303 2.69596
0.0098234 -1.16116 -0.537036 -0.797692 -1.66892 -0.213423 4.15214 5.65631 4.71476 4.39669 3.91247 2.45835 0.336641 -0.686635 -2.06645 -5.00713 -5.95303 -4.90986 -3.78456 -2.79997 -1.25869 1.06336 2.5457
-0.0796904 -1.28906 -0.655085 -0.896588 -1.73976 -0.277963 4.05615 5.56514 4.69137 4.47866 4.02147 2.55279 0.457414 -0.551996 -1.96023 -4.93555 -5.93638 -4.96243 -3.87333 -2.88377 -1.34821 0.93447 2.39511
-0.167742 -1.41413 -0.770735 -0.992823 -1.80748 -0.342061 3.95584 5.46696 4.66173 4.5574 4.12849 2.64543 0.577465 -0.417829 -1.85164 -4.85609 -5.91108 -5.0118 -3.96401 -2.97036 -1.43884 0.806311 2.24448
-0.254289 -1.53634 -0.883932 -1.08641 -1.87227 -0.405898 3.85126 5.36202 4.62601 4.63272 4.23335 2.73628 0.69665 -0.284382 -1.74084 -4.76923 -5.87721 -5.05714 -4.05615 -3.0598 -1.53071 0.678805 2.09406
-0.339304 -1.6557 -0.994637 -1.17737 -1.93427 -0.469615 3.74244 5.25049 4.58439 4.70452 4.33595 2.82538 0.814856 -0.151881 -1.62806 -4.67552 -5.8349 -5.09763 -4.1492 -3.15207 -1.62392 0.551866 1.94404
-0.422766 -1.77219 -1.10283 -1.26572 -1.9936 -0.53332 3.62938 5.13257 4.53712 4.77271 4.43623 2.91282 0.931991 -0.0205344 -1.51359 -4.57554 -5.78441 -5.13257 -4.2426 -3.24709 -1.71853 0.425398 1.79457
-0.504668 -1.88583 -1.20849 -1.35148 -2.05033 -0.597085 3.51205 5.0084 4.48444 4.83728 4.53413 2.99868 1.04799 0.109473 -1.39774 -4.46993 -5.72605 -5.16133 -4.33574 -3.34469 -1.81454 0.299308 1.64574
-0.585012 -1.99665 -1.31162 -1.43465 -2.10451 -0.660943 3.3904 4.87811 4.42662 4.89822 4.62963 3.08306 1.16279 0.237982 -1.28083 -4.35929 -5.66018 -5.18337 -4.42804 -3.44464 -1.91192 0.173507 1.49763
-0.663813 -2.10469 -1.41223 -1.51526 -2.15613 -0.724896 3.26438 4.74181 4.36394 4.95555 4.72273 3.16607 1.27639 0.364866 -1.16318 -4.24423 -5.58718 -5.1983 -4.51894 -3.54665 -2.01059 0.047915 1.35028
-0.741095 -2.20999 -1.51034 -1.59329 -2.20519 -0.788911 3.13397 4.59963 4.29668 5.00928 4.8134 3.2478 1.38877 0.490034 -1.0451 -4.12532 -5.50746 -5.20585 -4.60789 -3.65039 -2.11045 -0.0775319 1.2037
-0.816885 -2.31261 -1.60595 -1.66876 -2.25165 -0.852925 2.99918 4.45171 4.22512 5.05943 4.90159 3.32833 1.49996 0.613434 -0.926847 -4.00309 -5.42145 -5.20585 -4.69438 -3.7555 -2.21136 -0.202879 1.0579
-0.891223 -2.41261 -1.69909 -1.74167 -2.29547 -0.916853 2.86008 4.29821 4.14953 5.10594 4.98721 3.40775 1.61 0.735058 -0.80866 -3.87804 -5.32957 -5.19823 -4.77796 -3.86157 -2.31315 -0.328148 0.912874
-0.964147 -2.51003 -1.78978 -1.812 -2.33662 -0.980587 2.71683 4.13936 4.07018 5.14873 5.07013 3.4861 1.71895 0.854938 -0.69073 -3.75064 -5.23223 -5.18303 -4.8582 -3.96819 -2.41563 -0.453339 0.768621
-1.0357 -2.60495 -1.87803 -1.87977 -2.37509 -1.04401 2.56968 3.97548 3.98735 5.18767 5.15014 3.56339 1.8269 0.973148 -0.573212 -3.6213 -5.12987 -5.16039 -4.93475 -4.07493 -2.51859 -0.578424 0.625148
-1.10593 -2.6974 -1.96386 -1.94498 -2.4109 -1.10699 2.41897 3.80695 3.90129 5.22259 5.22699 3.63962 1.93395 1.0898 -0.456221 -3.4904 -5.02287 -5.13048 -5.00729 -4.18138 -2.6218 -0.70335 0.482473
-1.17488 -2.78744 -2.04728 -2.00765 -2.44408 -1.16939 2.26515 3.63425 3.8123 5.25326 5.30036 3.71474 2.04022 1.20504 -0.339836 -3.35828 -4.91161 -5.09355 -5.07557 -4.28714 -2.72504 -0.828039 0.340626
-1.2426 -2.87512 -2.12833 -2.06783 -2.47472 -1.2311 2.10874 3.45795 3.72067 5.27945 5.36987 3.78864 2.14584 1.31905 -0.224103 -3.22522 -4.79645 -5.04989 -5.13942 -4.39184 -2.82807 -0.952393 0.199655
-1.30913 -2.96049 -2.20702 -2.12557 -2.50292 -1.29198 1.95031 3.27871 3.62674 5.30087 5.43508 3.86119 2.25093 1.43203 -0.109037 -3.09147 -4.67771 -4.99983 -5.19871 -4.49516 -2.93067 -1.0763 0.0596224
